gpu_ret,date,group,is_high,is_mid,btc_krw_ret_l0,btc_krw_ret_l1,btc_krw_ret_l2,btc_krw_ret_l3,btc_krw_ret_l4,btc_krw_ret_l5,btc_krw_ret_l6,btc_krw_ret_l7,btc_krw_ret_l8,high_btc_l0,high_btc_l1,high_btc_l2,high_btc_l3,high_btc_l4,high_btc_l5,high_btc_l6,high_btc_l7,high_btc_l8,mid_btc_l0,mid_btc_l1,mid_btc_l2,mid_btc_l3,mid_btc_l4,mid_btc_l5,mid_btc_l6,mid_btc_l7,mid_btc_l8,fx_ret,nvda_ret,high_fx_ret,mid_fx_ret,high_nvda_ret,mid_nvda_ret,gpu_ret_l1,log_active_product_n,new_product_share,bridge_ratio
0.0045570625935688,2025-02-16,mid,0,1,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,-0.0009050218242947,0.0829048353265946,-0.0,-0.0009050218242947,0.0,0.0829048353265946,0.0045806379376893,5.556828061699537,0.0,0.023255813953488372
0.0035182781954163,2025-02-23,mid,0,1,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,-0.0082837942506914,0.0291265260613,-0.0,-0.0082837942506914,0.0,0.0291265260613,0.0045570625935688,5.54907608489522,0.03125,0.01171875
0.0046526544211788,2025-03-02,mid,0,1,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.001253522975638,-0.0882960609908058,-0.0,-0.001253522975638,-0.0,-0.0882960609908058,0.0035182781954163,5.501258210544727,0.02459016393442623,0.00819672131147541
0.0038287650425383,2025-03-09,mid,0,1,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0115567830399703,-0.1038899002100492,0.0,0.0115567830399703,-0.0,-0.1038899002100492,0.0046526544211788,5.407171771460119,0.02702702702702703,0.009009009009009009
0.0007336001086638,2025-03-16,mid,0,1,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0005197196980688,-0.0041139515743138,-0.0,-0.0005197196980688,-0.0,-0.0041139515743138,0.0038287650425383,5.3981627015177525,0.031818181818181815,0.0
-0.0001365344730055,2025-03-23,mid,0,1,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,-0.000923419826444,0.0355843758943503,-0.0,-0.000923419826444,0.0,0.0355843758943503,0.0007336001086638,5.575949103146316,0.1596958174904943,0.0076045627376425855
0.0004677101412376,2025-03-30,mid,0,1,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0097645435324951,-0.0209566479834153,0.0,0.0097645435324951,-0.0,-0.0209566479834153,-0.0001365344730055,5.598421958998375,0.022304832713754646,0.0
-0.0021392707898931,2025-04-06,mid,0,1,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,0.0009903847804366,-0.0951973327257498,0.0,0.0009903847804366,-0.0,-0.0951973327257498,0.0004677101412376,5.627621113690637,0.039711191335740074,0.007220216606498195
0.0017454496472481,2025-04-13,mid,0,1,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0024234498029418,0.0027020897879888,-0.0,-0.0024234498029418,0.0,0.0027020897879888,-0.0021392707898931,5.662960480135946,0.04529616724738676,0.003484320557491289
-0.0012350585274019,2025-04-20,mid,0,1,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0292331770780824,0.0190850352333367,-0.0,-0.0292331770780824,0.0,0.0190850352333367,0.0017454496472481,5.662960480135946,0.010452961672473868,0.0
-0.0012253839496796,2025-04-27,mid,0,1,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,0.0048589025903797,-0.0387005625266141,0.0,0.0048589025903797,-0.0,-0.0387005625266141,-0.0012350585274019,5.6937321388027,0.0777027027027027,0.0
-0.0036048320776957,2025-05-04,mid,0,1,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,0.004058711048744,0.0699580356832454,0.0,0.004058711048744,0.0,0.0699580356832454,-0.0012253839496796,5.805134968916488,0.1299093655589124,0.0
-0.0051436059850491,2025-05-11,mid,0,1,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0303757646069389,0.0454742721964978,-0.0,-0.0303757646069389,0.0,0.0454742721964978,-0.0036048320776957,5.82600010738045,0.04142011834319527,0.0
-0.0030144776434369,2025-05-18,mid,0,1,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,0.0118047845080857,0.129049771789532,0.0,0.0118047845080857,0.0,0.129049771789532,-0.0051436059850491,5.855071922202427,0.03735632183908046,0.0
-0.0020237080538708,2025-05-25,mid,0,1,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,-0.0138810655260943,0.0117411071374835,-0.0,-0.0138810655260943,0.0,0.0117411071374835,-0.0030144776434369,5.846438775057725,0.017391304347826087,0.002898550724637681
-0.0080301425472147,2025-06-01,mid,0,1,-0.0153010938519457,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0153010938519457,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,-0.0120214098825552,0.0221440042501281,-0.0,-0.0120214098825552,0.0,0.0221440042501281,-0.0020237080538708,5.924255797414532,0.09115281501340483,0.002680965147453083
-0.0063870897016936,2025-06-08,mid,0,1,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-5.8329534925682935e-05,0.0310227026767808,-0.0,-5.8329534925682935e-05,0.0,0.0310227026767808,-0.0080301425472147,5.968707559985366,0.05641025641025641,0.002564102564102564
-0.0038285279858197,2025-06-15,mid,0,1,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.008631500027163,0.0200489528858023,-0.0,-0.008631500027163,0.0,0.0200489528858023,-0.0063870897016936,5.963579343618446,0.010309278350515464,0.0
-0.0061231941183733,2025-06-22,mid,0,1,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0083003823695113,0.0087812978977801,0.0,0.0083003823695113,0.0,0.0087812978977801,-0.0038285279858197,6.021023349349527,0.08029197080291971,0.0
-0.0008601997146734,2025-07-20,mid,0,1,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,0.0102135071925486,0.0497911421614061,0.0,0.0102135071925486,0.0,0.0497911421614061,-0.0061231941183733,6.003887067106539,0.04950495049504951,0.0
-0.0055257360990913,2025-07-27,mid,0,1,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,-0.0036586153878488,0.0057955749527538,-0.0,-0.0036586153878488,0.0,0.0057955749527538,-0.0008601997146734,6.008813185442595,0.009852216748768473,0.0024630541871921183
-0.002482096540057,2025-08-03,mid,0,1,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,0.0066650995419106,0.030730495307413,0.0,0.0066650995419106,0.0,0.030730495307413,-0.0055257360990913,6.0112671744041615,0.022113022113022112,0.002457002457002457
-0.0043706648045014,2025-08-10,mid,0,1,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,-0.0020526921508841,0.02023545968893,-0.0,-0.0020526921508841,0.0,0.02023545968893,-0.002482096540057,6.0063531596017325,0.0024691358024691358,0.0049382716049382715
0.001124693692338,2025-08-17,mid,0,1,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,-0.0003448179398874,0.0090035182619612,-0.0,-0.0003448179398874,0.0,0.0090035182619612,-0.0043706648045014,5.988961416889864,0.002512562814070352,0.005025125628140704
-0.0025315182937155,2025-08-24,mid,0,1,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,0.0050964473265846,-0.0260103766233044,0.0,0.0050964473265846,-0.0,-0.0260103766233044,0.001124693692338,5.998936561946683,0.0,0.0024875621890547263
-0.0045687222158408,2025-08-31,mid,0,1,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,-0.0028319956939633,0.0128946489721242,-0.0,-0.0028319956939633,0.0,0.0128946489721242,-0.0025315182937155,6.018593214496234,0.02195121951219512,0.0
-0.0019065694481642,2025-09-07,mid,0,1,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0021604847226752,-0.0542267286216917,0.0,0.0021604847226752,-0.0,-0.0542267286216917,-0.0045687222158408,6.030685260261263,0.01927710843373494,0.0024096385542168677
-0.0013465947577303,2025-09-14,mid,0,1,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,-0.0032901920026109,0.0245535066551383,-0.0,-0.0032901920026109,0.0,0.0245535066551383,-0.0019065694481642,6.025865973825314,0.004842615012106538,0.004842615012106538
-0.0009942477667894,2025-09-21,mid,0,1,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,-0.0019409713857196,0.0052639819522584,-0.0,-0.0019409713857196,0.0,0.0052639819522584,-0.0013465947577303,6.028278520230698,0.00966183574879227,0.004830917874396135
-0.0013150055949195,2025-09-28,mid,0,1,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,0.0098071780227524,0.0215540286581044,0.0,0.0098071780227524,0.0,0.0215540286581044,-0.0009942477667894,6.023447592961033,0.007281553398058253,0.0
-0.0032533156985485,2025-10-05,mid,0,1,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,0.0040941508040033,0.0408271292345112,0.0,0.0040941508040033,0.0,0.0408271292345112,-0.0013150055949195,6.018593214496234,0.0024390243902439024,0.00975609756097561
-0.0016774347451734,2025-10-12,mid,0,1,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0079310301033608,0.0033948205814464,0.0,0.0079310301033608,0.0,0.0033948205814464,-0.0032533156985485,6.023447592961033,0.0048543689320388345,0.0048543689320388345
0.005122057937543,2025-10-19,mid,0,1,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.0064505614335113,-0.0240126417634165,0.0,0.0064505614335113,-0.0,-0.0240126417634165,-0.0016774347451734,6.023447592961033,0.0,0.0
-0.0017939938319047,2025-10-26,mid,0,1,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,0.0022581842501727,-0.0006980495096158,0.0,0.0022581842501727,-0.0,-0.0006980495096158,0.005122057937543,6.025865973825314,0.01694915254237288,0.002421307506053269
-0.0035263129399603,2025-11-02,mid,0,1,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,0.000771751001757,0.096223721479582,0.0,0.000771751001757,0.0,0.096223721479582,-0.0017939938319047,6.023447592961033,0.0048543689320388345,0.009708737864077669
0.0049191950548529,2025-11-09,mid,0,1,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.005806631823745,-0.028497721490325,0.0,0.005806631823745,-0.0,-0.028497721490325,-0.0035263129399603,6.040254711277414,0.007159904534606206,0.002386634844868735
0.0032149425529194,2025-11-16,mid,0,1,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.0169927155450935,-0.0139775837347322,0.0,0.0169927155450935,-0.0,-0.0139775837347322,0.0049191950548529,6.056784013228625,0.02112676056338028,0.002347417840375587
0.0011597214632579,2025-11-23,mid,0,1,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,-0.0003540580193082,-0.052193749191522,-0.0,-0.0003540580193082,-0.0,-0.052193749191522,0.0032149425529194,6.061456918928017,0.007009345794392523,0.0
0.0010003432615732,2025-11-30,mid,0,1,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,0.0048421210693554,-0.0186557321208393,0.0,0.0048421210693554,-0.0,-0.0186557321208393,0.0011597214632579,6.049733455231958,0.004728132387706856,0.002364066193853428
0.000868529109144,2025-12-07,mid,0,1,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.000147582794522,0.0108441097286409,0.0,0.000147582794522,0.0,0.0108441097286409,0.0010003432615732,6.035481432524756,0.0,0.0
0.0009639496169771,2025-12-14,mid,0,1,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0010333956223185,0.0036786656116278,0.0,0.0010333956223185,0.0,0.0036786656116278,0.000868529109144,6.0330862217988015,0.004807692307692308,0.004807692307692308
0.0037285463911734,2025-12-21,mid,0,1,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,0.0016783383894543,-0.0336628368992188,0.0,0.0016783383894543,-0.0,-0.0336628368992188,0.0009639496169771,6.0473721790462776,0.0071090047393364926,0.0
0.003559557250236,2025-12-28,mid,0,1,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,-0.0021876193193568,0.0660087935314077,-0.0,-0.0021876193193568,0.0,0.0660087935314077,0.0037285463911734,6.035481432524756,0.002398081534772182,0.002398081534772182
